place_id,name,formatted_address,lat,lng,types,rating,price_level
ChIJ7cS_-VkEdkgR33bFMmi2LQ8,Mindfulness Based Experiential Therapy Centre,"378 Clapham Rd, London SW9 9AF, United Kingdom",51.46788979999999,-0.1283514,hospital,0,0
ChIJqSjSi6UFdkgRElBSYDs0Flw,Clapham sw11,"45 Lavender Hill, London SW11 5QW, United Kingdom",51.4660042,-0.1527276,hospital,3.5,0
ChIJ2UZDds0cdkgR2nzlVKDwfPY,Royal London Hospital Clinic 3,"Stepney Way, London E1 2DP, United Kingdom",51.5176993,-0.0592776,hospital,2.5,0
ChIJiQl-xNAadkgRYJdy9OHor-4,The Trustees Of London Clinic Ltd,"1 Park Square W, London NW1 4LJ, United Kingdom",51.52376289999999,-0.1482652,hospital,5,0
ChIJ_6XJY1wEdkgRa0mSLB_U-qk,Oak House,"108 Landor Rd, London SW9 9NU, United Kingdom",51.4652193,-0.1220849,hospital,0,0
ChIJjzK1tbQFdkgRVacbSnzkiZ0,King's College London - Clinical Trials Facility,"Denmark Hill Campus, Wellcome Foundation Building King’s College London School of Medicine, London SE5 9PJ, United Kingdom",51.4676503,-0.09523469999999999,hospital,0,0
ChIJcUNIUsMDdkgRau4xDUd_5Y4,Wellcome Respiratory Medicine,"Denmark Hill, London SE5 9RJ, United Kingdom",51.4677036,-0.09507499999999999,hospital,0,0
ChIJ1zRgzYADdkgRTjcSjt_bT9w,Helicopter Pad Kings College Hospital,"111 Denmark Hill, London SE5 8AQ, United Kingdom",51.467886,-0.09182499999999999,hospital,0,0
ChIJm8cPuYgFdkgRhKaubdPkBuw,Variety Children's Hospital - King's College Hospital,"Hambleden Wing, London SE5 9PJ, United Kingdom",51.4681675,-0.0944349,hospital,0,0
ChIJNQ2sRs8FdkgRe9Nu9mLD8zg,Pulros,"London SW9 8ER, United Kingdom",51.4612794,-0.1156148,hospital,0,0
ChIJw5tQZYADdkgRqzoBEar6SYE,Camberwell Building,"104 Denmark Hill, London SE5 8RX, United Kingdom",51.4710215,-0.09313529999999999,hospital,0,0
ChIJI5jJqYEDdkgRqiCsb6WS7UY,The Michael Rutter Centre,"De Crespigny Park, London SE5 8AB, United Kingdom",51.4698575,-0.0902499,hospital,4.5,0
ChIJFfhFe38EdkgRnSJt31z1kMQ,Community Midwives Centre,"45, 47 Caldecot Rd, London SE5 9RP, United Kingdom",51.4697392,-0.09449289999999999,hospital,3.6,0
ChIJZ36Rf-gDdkgRexI6270kSFA,Jennie Lee House Annex - Occupational Health,"34 Love Walk, London SE5 8AD, United Kingdom",51.4710604,-0.0908804,hospital,3,0
ChIJY17nB4EDdkgR44RzU3O9a80,The HYPE Project,"Department of Psychological Medicine, Institute of Psychiatry, Psychology & Neuroscience, King’s College London, 16 De Crespigny Park, London SE5 8AB, United Kingdom",51.4702275,-0.09014269999999999,hospital,0,0
ChIJkSDZYdQDdkgRIX-2L8O23Bg,"Daniel Walsh FRCS, Consultant Neurosurgeon","Kings College Hospital, London SE5 9RS, United Kingdom",51.4684568,-0.0917567,hospital,0,0
ChIJQ-v2Ufmo2EcRlzMQMAogt3A,Queen Elizabeth Hospital,"Stadium Rd, London SE18 4QH, United Kingdom",51.4778139,0.0505587,hospital,2.8,0
ChIJ14EVWNEadkgRKG8XVqhTanw,LOC part of HCA Healthcare UK,"95-97 Harley St, London W1G 6AF, United Kingdom",51.5207304,-0.1480833,hospital,4.5,0
ChIJHe74BK0cdkgRKJJSnR5HHhA,Ramsay Health Care UK,"Level 18, Tower 42, 25 Old Broad St, London EC2N 1HQ, United Kingdom",51.5152902,-0.0840905,hospital,3.3,0
ChIJL47H9E4AdkgRS8akjTn1Xlo,Bethlem Royal Hospital,"Monks Orchard Rd, Beckenham BR3 3BX, United Kingdom",51.3819697,-0.031766,hospital,3.3,0
ChIJt-IBmrkcdkgR1Zch8HlI_yw,Mildmay Mission Hospital,"19 Tabernacle Gardens, London E2 7DZ, United Kingdom",51.527691,-0.075251,hospital,3.6,0
ChIJheAVaa0bdkgRWW_lCzgta18,"Gastroenterology Clinic 4B, Level 4, The Whittington Hospital","Magdala Ave, London N19 5NF, United Kingdom",51.56662600000001,-0.139484,hospital,4,0
ChIJ38lNQloDdkgRLgTe1s3o4lM,Guy's Hospital Deliveries,"49 Weston St, London SE1 3RB, United Kingdom",51.50280739999999,-0.0856473,hospital,0,0
ChIJT5oV37EEdkgRsFx1GyL9EcQ,MedicSpot Clinic Southwark,"9 Upper Ground, London SE1 9LP, United Kingdom",51.5079994,-0.1059604,hospital,4,0
ChIJUZstffYDdkgRQ5SckRPt3XU,Mr Ahmed Ibrahim,"The Shard, 32 St Thomas St, London SE1 9BS, United Kingdom",51.5036144,-0.0874644,hospital,0,0
ChIJ-br_Fm0DdkgRpWW0mULCvhE,Mr Glyn Evans,"27 Tooley St, London SE1 2PR, United Kingdom",51.50634909999999,-0.08589089999999999,hospital,0,0
ChIJU4cnUtcDdkgRHzhpQj5DmsA,Mr Prakash Saha,"27 Tooley St, London SE1 2PR, United Kingdom",51.50634909999999,-0.08589089999999999,hospital,0,0
ChIJo1K-abcEdkgROE8nsCnAdWE,Royal Waterloo Hospital for Children and Women,"London SE1 8TX, United Kingdom",51.5053367,-0.1130989,hospital,5,0
ChIJPdKDdWoDdkgRv2J3QUMzQTI,Artesian Health Centre,"138 Grange Rd, London SE1 3GF, United Kingdom",51.4940126,-0.0748593,hospital,2.5,0
ChIJJwRTHtsDdkgR7mM8x1DO2sY,Dr Prashanth Reddy,"27 Tooley St, London SE1 2PR, United Kingdom",51.50634909999999,-0.08589089999999999,hospital,0,0
ChIJcS1R7oAFdkgROWVcNGIAz1E,Hammersmith & Fulham Primary Care Trust,"5 - 7 Parsons Grn, London SW6 4UL, United Kingdom",51.4743205,-0.2000123,hospital,4.8,0
ChIJsYAR_zkbdkgRqE5p5rkUy_w,Hunter Street Health Centre,"8 Hunter St, London WC1N 1BN, United Kingdom",51.525585,-0.1232694,hospital,3.4,0
ChIJ9dXA868FdkgRu7Tth5-wSS4,St Thomas Hospital Delivery Bay,"Unnamed Road, London, United Kingdom",51.5002271,-0.1163234,hospital,0,0
ChIJY4-9ELwadkgRehgnRvoti0Q,Urgent Care Centre - The Wellington Hospital,"The Wellington Hospital, 8A Wellington Pl, London NW8 9LE, United Kingdom",51.53163929999999,-0.1714686,hospital,3.6,0
ChIJTeIauiQFdkgRDQ03NbB_3OI,Medicspot Clinic Battersea,"12 Queenstown Rd, London SW8 3RX, United Kingdom",51.4668735,-0.1503351,hospital,0,0
ChIJU2jFay4HdkgRv4MfWcEk4Z8,West Valley Hospital,"Level 9, Interchange, 81 - 85 Station Rd, Croydon CR0 2RD, United Kingdom",51.3799041,-0.1005203,hospital,4.6,0
ChIJdemiBDYBdkgRro_rraVcDqE,MedLife HealthCare Limited,"277 S Norwood Hill, London SE25 6DP, United Kingdom",51.4095671,-0.08707630000000001,hospital,1,0
ChIJGZOKJnMBdkgR4GMUQstcaGY,Yeoman House,"63 Croydon Rd, London SE20 7TS, United Kingdom",51.4107743,-0.0552604,hospital,4.1,0
ChIJ2cahUvoAdkgRs2dBFhpL_gY,BMI Shirley Oaks Hospital,"Poppy Lane Shirley Oaks Village, Croydon CR9 8AB, United Kingdom",51.382269,-0.05649299999999999,hospital,4.6,0
ChIJ15u8l2wCdkgRa_y3_IlrHsw,University Hospital Lewisham Urgent Care Centre,"368 Lewisham High St, London SE13 6LQ, United Kingdom",51.45373499999999,-0.0169796,hospital,3.3,0
ChIJS-tEHCEBdkgRshcRqK5xW0Y,Sam healthcare Care Services Limited,"Unit 129, Regent House Business Centre, 291-307 Kirkdale, London SE26 4QD, United Kingdom",51.4273331,-0.0560088,hospital,0,0
ChIJO0NZ21sFdkgRvCtMz5hdmZc,Medicspot Clinic Stockwell Wandsworth Road,"240 Wandsworth Rd, Nine Elms, London SW8 2JS, United Kingdom",51.4746741,-0.1324922,hospital,0,0
ChIJdyB761ADdkgRAskuIUYd3X8,London Bridge Urology Ltd,"The Shard, F6 HCA UK Outpatients & Diagnostics at the Shard, St Thomas St, London SE1 9BS, United Kingdom",51.5043046,-0.0864942,hospital,3.8,0
ChIJVUl1P8gDdkgRDKnv7U2Zqgg,The Cardiac Clinic,"Sixth Floor, 27-29 Tooley St, London SE1 2PR, United Kingdom",51.5058763,-0.0857276,hospital,5,0
ChIJf7szHfYEdkgRx8qODd4moXc,Binfield Road Surgery,"1 Binfield Rd, London SW4 6TB, United Kingdom",51.47256900000001,-0.1235747,hospital,4.7,0
ChIJ1YsElzYbdkgRLSZM1c5RHVI,The Italian Hospital,"London WC1N 3AJ, United Kingdom",51.5209984,-0.1216606,hospital,4,0
ChIJq9janmQFdkgRqTegA8EzNSw,Chelsea and Westminster Hospital: Paediatric Burns Unit,"Westminster Hospital, 369 Fulham Rd., London SW10 9NH, United Kingdom",51.4848552,-0.1815499,hospital,5,0
ChIJW9evsJoDdkgRob8NqZ-VDxs,Dr Phillip Harrison,"27-29 Tooley Street, 4th floor Emblem House, London Bridge Hospital, London SE1 2PR, United Kingdom",51.5062375,-0.0859173,hospital,0,0
ChIJ19oQVccDdkgRf41hjs9drrY,Professor Michael A G Heneghan,"27-29 Tooley Street, 4th floor Emblem House, London Bridge Hospital, London SE1 2PR, United Kingdom",51.5062375,-0.0859173,hospital,0,0
ChIJQV7QvvkTdkgRy_O1yetXF84,London North West University Healthcare NHS Trust,"Northwick Park Hospital, A404 Watford Rd, Harrow HA1 3UJ, United Kingdom",51.57544230000001,-0.322738,hospital,3.4,0
ChIJJfo-EdcHdkgRJje08t1KuMk,St Helier Hospital,"Wrythe Ln, Sutton, Carshalton SM5 1AA, United Kingdom",51.3804071,-0.1847452,hospital,3.2,0
ChIJs8peNGQNdkgRf9GMzqDKDwI,Ealing Hospital,"601 Uxbridge Rd, Southall UB1 3HW, United Kingdom",51.50752259999999,-0.3464892,hospital,2.6,0
ChIJixwz1bwTdkgRkDSUOIF4S08,Northwick Park Hospital,"Watford Rd, Harrow HA1 3UJ, United Kingdom",51.5753934,-0.3201713,hospital,2.6,0
ChIJIyhSi1sHdkgRB_0AzK2KPpE,Royal Marsden Hospital,"Clyde Rd, Wallington SM6, United Kingdom",51.3597182,-0.1447515,hospital,0,0
ChIJNwJ9FbkEdkgRQgL2c690ShI,Waterloo Health Centre,"5 Lower Marsh, London SE1 7RJ, United Kingdom",51.5002575,-0.1136668,hospital,3,0
ChIJkf6HJ1oGdkgR17EsrhYxY3M,Tamworth House Medical Centre,"341 Tamworth Ln, Mitcham CR4 1DL, United Kingdom",51.4003903,-0.1445064,hospital,2,0
ChIJK-wr6XwadkgRUF0vzjVZEBw,Queen Mary's Hospital,"Roehampton Ln, London SW15 5PN, United Kingdom",51.4550104,-0.241534,hospital,4.1,0
ChIJLcZWIx8BdkgRAM0pWIAz0e0,Country Park Practice,"3 Enmore Rd, London SE25 5NT, United Kingdom",51.392971,-0.0676576,hospital,1.6,0
ChIJT7Xz4O8DdkgRdhU-idmYS40,Women's Health Dulwich,"Women's Health Dulwich, 17 Croxted Rd, Norwood, London SE21 8SZ, United Kingdom",51.43662639999999,-0.0907467,hospital,4.5,0
ChIJmbFHwzYbdkgRrr74MrhrCxA,National Hospital for Neurology and Neurosurgery,"Queen Square, London WC1N 3BG, United Kingdom",51.5221725,-0.1219024,hospital,4.3,0
ChIJC79bP2sOdkgRpDJ-_TKCIQM,Chiswick Medical Centre,"Bond House, 347-353 Chiswick High Rd, Chiswick, London W4 4HS, United Kingdom",51.4927556,-0.270207,hospital,3.5,0
ChIJhUheAjAcdkgRLwQQdEA0B08,Tottenham Hale Kidney and Diabetes Centre,"Daneland Walk, London N17 9NE, United Kingdom",51.5882014,-0.05768210000000001,hospital,3.9,0
ChIJNyjcxLYYdkgRJNYHVbMPzTQ,Chase Farm Hospital,"127 The Ridgeway, Enfield EN2 8JL, United Kingdom",51.66689239999999,-0.1028125,hospital,3.7,0
ChIJoUPDXJRrdkgRFP__QMvoFsE,Mount Vernon Hospital,"Rickmansworth Rd, Northwood HA6 2RN, United Kingdom",51.61539759999999,-0.445507,hospital,4.3,0
ChIJC0HLmT4idkgRCusnyfTpCWo,Cuffley Village Surgery,"Maynard Pl, Cuffley, Potters Bar EN6 4JA, United Kingdom",51.7084713,-0.1129195,hospital,3.4,0
ChIJG-s3e44hdkgRPHjLC4R23Ao,Valley View Surgery,"682 Goff's Ln, Goff's Oak, Waltham Cross EN7 5ET, United Kingdom",51.71038919999999,-0.0852312,hospital,3.1,0
ChIJAwX1sJt6dkgRMW3z3lzQAis,Royal Berkshire Hospital,"London Rd, Reading RG1 5AN, United Kingdom",51.4492924,-0.9581843999999999,hospital,3.8,0
ChIJAxD1r1b2dkgRJjvEwSF1RcA,Stoke Mandeville Hospital,"Mandeville Rd, Aylesbury HP21 8AL, United Kingdom",51.7984842,-0.8009624999999999,hospital,3.5,0
ChIJle2VwGQFdkgRM6CiY4b0VPg,South Kensington & Chelsea Mental Health Centre,"1 Nightingale Pl, London SW10 9NG, United Kingdom",51.484373,-0.1802553,hospital,2,0
ChIJ9SypxmQFdkgRW_8tNj0mexw,Chelsea and Westminster Hospital Delivery Bay,"Mental Health Centre, 1 Nightingale Pl, London SW10 9NG, United Kingdom",51.4842946,-0.1801443,hospital,0,0
ChIJoQKPn3YFdkgRTDrlIhWm6XQ,Battersea Bridge House,"1 Randall Cl, London SW11 3TG, United Kingdom",51.4769029,-0.1688487,hospital,1,0
ChIJf6h-MIEDdkgRbf1vgwkGffg,Fetal Medicine Research Institute,"16-20 Windsor Walk, London SE5 8BB, United Kingdom",51.46863579999999,-0.0898639,hospital,3.7,0
ChIJRaE7Kc4adkgRLr-AA2NI0Iw,Urgent Care Centre - The Princess Grace Hospital,"The Princess Grace Hospital, 42-52 Nottingham Pl, London W1U 5NY, United Kingdom",51.52267190000001,-0.1529963,hospital,3.4,0
ChIJlzHD8T-p2EcRsI7vvFmPfpI,NHS Nightingale Hospital London,"Royal Victoria Dock, 1 Western Gateway, London E16 1XL, United Kingdom",51.5085434,0.0299219,hospital,3,0
ChIJ-aTbexUPdkgRcm3JHhLGbcE,Royal Hospital For Neuro-disability,"West Hill, London SW15 3SW, United Kingdom",51.45162699999999,-0.2141958,hospital,3.8,0
ChIJHfVWZmMFdkgRzL6pq3AiR_I,Chelsea and Westminster Hospital: Childrens High Dependency Unit,"369 Fulham Rd., London SW10 9NH, United Kingdom",51.4847715,-0.1825601,hospital,5,0
ChIJgyyxZvMOdkgRJHmz3JVfI74,Barnes Hospital,"S Worple Way, London SW14 8SU, United Kingdom",51.4671554,-0.2564825,hospital,3.5,0
ChIJc_LZ9m8bdkgRsouHPxXsYLk,Great Ormond Street Hospital EPR Office,"Barclay House, 37 Queen Square, London WC1N 3BH, United Kingdom",51.5211974,-0.1211722,hospital,0,0
ChIJW8xBawIddkgRxklmz5w6YJM,Homerton University Hospital,"Homerton Row, London E9 6SR, United Kingdom",51.5507442,-0.04569810000000001,hospital,3.5,0
ChIJiet6Kueu3kcRra8fpHoenVI,Victoria Walmer & District War Memorial Hospital,"London Rd, Deal CT14 9UA, United Kingdom",51.219277,1.3897729,hospital,4.7,0
ChIJlZ04MCgbdkgR3LrsnLrmMxA,London Allergy and Immunology Centre Harley Street Allergy Clinic,"1 Harley St, London W1G 9QD, United Kingdom",51.5169479,-0.1462625,hospital,4.1,0
ChIJ-zrsKLkEdkgR4gt3Bg6ypvs,3D Heart,"St Thomas' Hospital, Westminster Bridge Rd, London SE1 7EH, United Kingdom",51.4997422,-0.1141971,hospital,0,0
ChIJaak_jZEDdkgRCv75FDaRWsc,Nicolette -sw,"Glover House, Nunhead Ln, London SE15 3UR, United Kingdom",51.4626723,-0.0638195,hospital,0,0
ChIJ79CyI7YadkgRy98KgBo3SkY,Nightingale Hospital,"11-19 Lisson Grove, London NW1 6SH, United Kingdom",51.52188229999999,-0.1651063,hospital,2.7,0
ChIJmfPFddMadkgR9UBu3DnM99w,RB&HH Specialist Care Outpatients and Diagnostics,"77 Wimpole St, London W1G 9RU, United Kingdom",51.5174321,-0.1480556,hospital,4.4,0
ChIJK6EJFGYDdkgRySCfgwa9ouo,Mr Amir Darakhshan,"27 Tooley St, London SE1 2PR, United Kingdom",51.50634909999999,-0.08589089999999999,hospital,0,0
ChIJK9tbb2YDdkgRZh9BLammdZE,Dr Thomas Smith,"32 St Thomas St, London SE1 9BS, United Kingdom",51.5036144,-0.0874644,hospital,0,0
ChIJr3msVrwadkgRxArBI7iNU5I,"The Wellington Hospital, North","27 Circus Rd, London NW8 6PD, United Kingdom",51.532871,-0.173095,hospital,3.9,0
ChIJ383GG9MadkgRNoAQepOGJH0,DocTap Private GP,"John Bell & Croyden, 50-54 Wigmore St, London W1U 2AU, United Kingdom",51.5164748,-0.1491497,hospital,3.9,0
ChIJA-WHrqccdkgRbHoR-6sLpwk,John Saunders Suite,"7-9 Bath St, London EC1V 9LF, United Kingdom",51.5276572,-0.0907912,hospital,0,0
ChIJCzc8qOEDdkgRpfN7o0v4ALo,Hospital,"kings college hospital, London SE5, United Kingdom",51.4687303,-0.09152679999999999,hospital,5,0
ChIJY_pyXGoFdkgRwRlYNnnZ-Wk,Mr Arjun Shankar,"Chelsea Bridge Rd, London SW1W 8RH, United Kingdom",51.4864916,-0.150419,hospital,0,0
ChIJYzZ3UAEDdkgRtMSEqJs6j1w,Dr Deepak Joshi,"27 Tooley St, London SE5 9RS, United Kingdom",51.50634909999999,-0.08589089999999999,hospital,0,0
ChIJZVcEfdCn2EcRq7dHSlrznEw,Newham University Hospital,"Glen Rd, London E13 8SL, United Kingdom",51.5227134,0.0369946,hospital,2.3,0
ChIJrQg4SLwedkgRN9ZytIrC3JM,North Middlesex University Hospital,"Sterling Way, London N18 1QX, United Kingdom",51.6131618,-0.0735832,hospital,2.4,0
ChIJh8EVQzUFdkgR_ebiJHu327c,My uncles basement,"3 Ramsden Rd, London SW12 8QY, United Kingdom",51.44474349999999,-0.1522041,hospital,5,0
ChIJ5aTuzV-n2EcR46hYS4Xx2ms,Whipps Cross University Hospital,"Whipps Cross Rd, London E11 1NR, United Kingdom",51.5778197,0.0032546,hospital,2.8,0
ChIJU1ubBOwZdkgRgqY-xz9zw3g,UCLH,"235 Euston Rd, London NW1 2PG, United Kingdom",51.5247615,-0.1366086,hospital,2,0
ChIJ32T-sM0cdkgRn2cDrNB__xA,The Royal London Dental Hospital,"Turner St, London E1 1FR, United Kingdom",51.51831800000001,-0.0612688,hospital,4.2,0
ChIJlZ04MCgbdkgR1yprFJLHRj4,London Allergy and Immunology Centre @ City Medical Centre,"17 St Helen's Pl, London EC3A 6DG, United Kingdom",51.5152331,-0.0818069,hospital,0,0
ChIJw2UFvGQFdkgR6Raj4-dZHAk,Chelsea and Westminster Hospital Medical Day Unit,"London SW10 9TR, United Kingdom",51.484357,-0.180901,hospital,0,0
ChIJub_WrNYadkgRYORi4L-2dd8,Transform Hospital Group,"8 Upper Wimpole St, London W1G 6LH, United Kingdom",51.5206256,-0.1468143,hospital,2.3,0
ChIJF8IbDOUFdkgRl0jFSTwrSR8,Bicknell (Building 19),"College Gardens, London SW17 0AN, United Kingdom",51.4397666,-0.1731937,hospital,0,0
ChIJ_4Jr9D0FdkgRNjxINyX8PAA,Wilbraham Place Practice,"9A Wilbraham Pl, London SW1X 9AE, United Kingdom",51.4941569,-0.1570047,hospital,5,0
ChIJsWi8HXAbdkgRl6n1iDRWa34,Royal National ENT and Eastman Dental Hospitals,"47-49 Huntley St, London WC1E 6DG, United Kingdom",51.5226023,-0.1344079,hospital,3.5,0
ChIJcwhyHloDdkgRiZknviDkERw,Cardiology Out Patients,"Cardiology 1 St Floor Southwark Wing Great Maze Pond, London SE1 9RT, United Kingdom",51.503521,-0.0877009,hospital,5,0
ChIJR5H-35UFdkgRwQOfXIcQzJA,Mobility Hospital,"Northcote Rd, London SW11 6QP, United Kingdom",51.45707849999999,-0.1656443,hospital,0,0
ChIJLfyw7QYGdkgRcD2chSEwPeI,St George’s University Hospitals NHS Foundation Trust,"Blackshaw Rd, London SW17 0QT, United Kingdom",51.4271006,-0.1795349,hospital,0,0
ChIJA3vOL0gFdkgRdf9Lj20a5_w,Springfield Reception Building 10,"Unnamed Road, London SW17 7NL, United Kingdom",51.43448420000001,-0.1725699,hospital,0,0
ChIJU-e_71ADdkgRV6Z5vmo8vnY,Dr. Ravi Rajakariar,"27 Tooley St, London SE1 2PR, United Kingdom",51.50635699999999,-0.0858243,hospital,5,0
ChIJf_Pck1kDdkgRG-FcEWCzEz8,Sleep disorders centre 3rd floor- Nuffield House,"Kings College London, 18-20 Newcomen St, London SE1 1UL, United Kingdom",51.50286029999999,-0.0890706,hospital,3.3,0
ChIJ8XMjOboEdkgRycGmAdCgsAU,London Doctors Clinic Private GP,"Room 101, 117 Waterloo Rd, London SE1 8UL, United Kingdom",51.502739,-0.110243,hospital,4.4,0
ChIJP1Rj7VADdkgRdwCbQEND8Wc,Private Care at Guy’s,"Great Maze Pond, London SE1 9RT, United Kingdom",51.5031651,-0.08705399999999999,hospital,5,0
ChIJsxyY4yEbdkgRMfxXauBAGB0,Rutherford @Harley Street,"9 Harley St, London W1G 9QY, United Kingdom",51.5170313,-0.1465614,hospital,0,0
ChIJAQKF9ZAFdkgRlyPw6iGaacE,Dr Michael Potter,"203 Fulham Rd., London SW3 6JJ, United Kingdom",51.4908039,-0.1726436,hospital,0,0
ChIJa4UFxosFdkgRrgDk1z80I9Y,Miss Marie-Klaire Farrugia,"369 Fulham Rd., London SW10 9NH, United Kingdom",51.4839583,-0.1813397,hospital,0,0
ChIJK2CKHX4EdkgRR_fdSi1X0jY,The Kingdom Church,"93 Camberwell Station Rd, London SE5 9JJ, United Kingdom",51.4727731,-0.0987126,hospital,4,0
ChIJhz_ooLMadkgRbRbUmaX-jPo,Fracture clinic at St Mary's Hospital,"S Wharf Rd, London W2 1NY, United Kingdom",51.5177993,-0.1724198,hospital,3.7,0
ChIJK1p1sZMFdkgRjj1HUhHNe1g,Hepatologie institute,"105-111, A2217, London SE5 9NT, United Kingdom",51.4694252,-0.0966311,hospital,0,0
ChIJmxhRGpwFdkgRjujwYviYWuk,The Falcon Road Medical Centre,"47 Falcon Rd, London SW11 2PH, United Kingdom",51.4684178,-0.1706748,hospital,3.1,0
ChIJNe39cMkYdkgRf_0OaHBBRIE,BMI The Cavell Hospital,"Cavell Dr, Uplands Park Rd, London EN2 7PR, United Kingdom",51.6588903,-0.1031127,hospital,4,0
ChIJg0XW9mwFdkgRsF-m1M0G0c4,Violet Melchett Health Centre,"30 Flood Walk, London SW3 5RR, United Kingdom",51.4868574,-0.166554,hospital,3.8,0
ChIJ3-Hj91kDdkgRlNE2oe6649g,Guy's Hospital : Cardiology,"Great Maze Pond, London SE1 9RT, United Kingdom",51.5033176,-0.08756200000000001,hospital,0,0
ChIJB6M2pm4FdkgR928p84DKcNE,Thamesbrook Rehabilitation Unit,"2 Dovehouse St, London SW3 6LA, United Kingdom",51.48792710000001,-0.1703226,hospital,0,0
ChIJAQApcBYFdkgRa2MFtVWYkx4,thrive,"2 Lower Sloane St, London SW1W 8BJ, United Kingdom",51.4920424,-0.1577629,hospital,0,0
ChIJW2mjkm4FdkgRPMtv2rD9a3o,"Moore Medical Practice, Private GP Chelsea, West London","272 King's Rd, London SW3 5AW, United Kingdom",51.4867438,-0.1712562,hospital,4.1,0
ChIJb6erFmYDdkgR_PVZKdRKAHc,Professor Barbara McGowan,"The Shard, 32 St Thomas St, London SE1 9BS, United Kingdom",51.5036144,-0.0874644,hospital,0,0
ChIJMe--6zsFdkgRyH9gsrNLSWM,Dr Michael Webb-Peploe,"57-61 Newington Causeway, London SE1 6BD, United Kingdom",51.4977856,-0.09824619999999999,hospital,0,0
ChIJKdninbEadkgRHrsKNuvlN1I,Paddington Green Health Centre,"4 Princess Louise Cl, London W2 1LQ, United Kingdom",51.5212671,-0.1734101,hospital,3.1,0
ChIJf3dAZt4bdkgRLx18LUZesEA,Clinic Center Hair Transplant & Plastic Surgery & Dentistry - London,"Spaces Victoria 25 Wilton Road, Victoria, London, SW1V 1LW, London EC1N 2SW, United Kingdom",51.49514809999999,-0.1423581,hospital,4.5,0
ChIJTwksoQwOdkgRmKrWt3ueLBk,Europeanbiz Healthcare,"7 Bell Yard, London WC2A 2JR, United Kingdom",51.51426679999999,-0.111757,hospital,0,0
ChIJE52681ADdkgRXAiOa7Re6I0,London Digestion,"London Bridge Hospital Emblem House, 27 Tooley Street, London SE1 2PR, United Kingdom",51.5060317,-0.0861673,hospital,0,0
ChIJg2-Rua4DdkgR4Zaob9uDuQk,Roodlane Medical part of HCA Healthcare UK - The Shard Clinic,"HCA Healthcare UK Outpatients & Diagnostics Centre The Shard, St Thomas St, London SE1 9BS, United Kingdom",51.5040645,-0.0862608,hospital,3,0
ChIJpVFNSSgbdkgRcu1X7DqRNFs,The Private Clinic Hospital - Fitzroy Surgery,"Adam House, 1 Fitzroy Square, London W1T 5HF, United Kingdom",51.5230004,-0.1391921,hospital,4.8,0
