place_id,name,formatted_address,lat,lng,types,rating,price_level
ChIJmz2uZNcFdkgRmCJ_2BOuJqo,Rennie Garden,"Blackfriars Rd, London SE1, United Kingdom",51.508202,-0.1041088,park,5,0
ChIJmevG07EFdkgRcmFPEICPYko,Myatt's Fields Park,"Myatt's Fields Park, Cormont Rd, London SE5 9RA, United Kingdom",51.47258,-0.10566,park,3,0
ChIJCZvqqmIEdkgRqcyF9WxqrF8,The Old Depot/Greenhouse,"The Old Depot, Myatt's Fields Park, Cormont Road, London SE5 9RA, United Kingdom",51.4728329,-0.1056205,park,4.3,0
ChIJmwfc10vidUgRaO72Tf2pgTI,Epsom Downs Racecourse,"Epsom Downs, Epsom KT18 5LQ, United Kingdom",51.31367470000001,-0.254144,park,4.5,0
ChIJhf3yne0EdkgRLi_K7MmYinU,Bonnington Square Pleasure Garden,"2-12 Bonnington Square, London SW8 1TE, United Kingdom",51.4842993,-0.120288,park,4.7,0
ChIJN-AK3W0FdkgRmwHWHkJQvVA,The Coaling Jetty,"Battersea Power Station Pier, London SW8 4NR, United Kingdom",51.4836385,-0.1453271,park,4.7,0
ChIJ9_5IvzkbdkgRCTNIQ5v_bF8,Regent Square Gardens,"London WC1H 8HX, United Kingdom",51.5268606,-0.1215956,park,4.4,0
ChIJsRD-_fIFdkgRW-bK5N1cjPc,7 July Memorial,"A4202 Hyde Park, London W2 2UH, United Kingdom",51.5058249,-0.1531068,park,4.6,0
ChIJsyDYlewEdkgRmBBjq_e1U50,Vauxhall City Farm,"165 Tyers St, London SE11 5HS, United Kingdom",51.4871332,-0.1191085,park,4.6,0
ChIJ2dgDviYFdkgRIY22Uk3e9rI,Buckingham Palace Garden,"Buckingham Palace, Constitution Hill, Spur Rd, London SW1A 1AA, United Kingdom",51.5011202,-0.1460413,park,4.6,0
ChIJCyTu5-cedkgRXNi1hmN2Uf0,Churchfield Recreation Ground,"Great Cambridge Rd, Enfield N9 9LE, United Kingdom",51.6313227,-0.0695607,park,4.2,0
ChIJGQI9j5kGdkgRw15R7n7xqGw,Streatham Common,"Streatham Common, Streatham Common S, London SW16 3BX, United Kingdom",51.4220707,-0.1212704,park,4.4,0
ChIJdZD1kjoOdkgRoyK5pgjnrFg,Wendell Park,"83 Gayford Rd, London W12 9BY, United Kingdom",51.5022917,-0.2483802,park,4.3,0
ChIJq6qqrnoEdkgRmfyNk6eTfWE,Loughborough Park Community Garden,"22 Loughborough Park, London SW9 8TR, United Kingdom",51.4627455,-0.1051221,park,4.5,0
ChIJySVh9LwNdkgRpAgAj9YX2Eg,Boston Manor Park,"Boston Manor Rd, Brentford TW8 9JX, United Kingdom",51.4901466,-0.319548,park,4.5,0
ChIJvyLiMScDdkgRFsG5mAUFlTg,Victory Community Park,"Victory Pl, London SE17, United Kingdom",51.49325409999999,-0.09226229999999999,park,3.9,0
ChIJu18a1xMFdkgRtjNibfQBmtU,College Court,"22 West Rd, London SW3 4NL, United Kingdom",51.4864892,-0.1586385,park,3.3,0
ChIJVRmJjvQEdkgRLXA_c4HnrVQ,Albert Square Garden,"Albert Square, London SW8 1DA, United Kingdom",51.4772295,-0.119686,park,4.3,0
ChIJkZoLrIIDdkgRzwYT6qBJ738,Lucas Gardens,"28 Vestry Rd, London SE5 8NX, United Kingdom",51.47261229999999,-0.08242239999999999,park,4.3,0
ChIJ2Uq1zpcDdkgR7wlusQ3M1lc,St. Giles Churchyard,"3 Ribbon Dance Mews, London SE5 8JT, United Kingdom",51.4725037,-0.0868878,park,4.7,0
ChIJp46XYEQDdkgRxezHRrxWZ4s,Potters Field Park,"The Queen's Walk, London SE1 2AA, United Kingdom",51.5035853,-0.0791383,park,4.8,0
ChIJIy3gE1sDdkgRA0lyOgxEc4k,Leathermarket Gardens,"13 Weston St, London SE1 3HP, United Kingdom",51.5008539,-0.08405939999999999,park,4.4,0
ChIJJbD1SLoEdkgRhO7QOkHyT3I,Emma Cons Gardens,"Emma Cons Gardens, The Cut, London SE1 8LN, United Kingdom",51.5025284,-0.1097399,park,3.5,0
ChIJhVfB_4IGdkgR3lQ5eEqF_2U,Streatham Green,"Streatham Green, Streatham High Rd, London SW16 6HE, United Kingdom",51.4282935,-0.1315561,park,3.9,0
ChIJMRJIRJgGdkgR07BOzfdruu4,The Rookery Gardens,"Streatham Common S, London SW16 3HR, United Kingdom",51.42122029999999,-0.1178883,park,4.7,0
ChIJAd_r79wHdkgRj-Ul_cSYBxc,Streatham Memorial Gardens,"Streatham Memorial Gardens, Streatham Common N, London SW16 3HF, United Kingdom",51.423359,-0.1292849,park,4,0
ChIJMaxWjhgEdkgRel-t3L7Z4lA,Hillside Gardens Park,"Hillside Rd, London SW2 3HL, United Kingdom",51.4377893,-0.1154657,park,4.4,0
ChIJk3fcSs8EdkgR7qz1R8ddW18,Whitehall Gardens,"Victoria Embankment, London SW1A 2HE, United Kingdom",51.5051388,-0.1235732,park,4.6,0
ChIJSwI_NxUEdkgRO4b9i3tk41o,Tulse Hill Nature Garden,"London SW2 2LR, United Kingdom",51.4513391,-0.1154215,park,4,0
ChIJdzJCIDwEdkgRA4iRhNVQjsU,Holmewood Gardens,"Holmewood Gardens, Brixton Hill, London SW2 3RS, United Kingdom",51.44646239999999,-0.1215253,park,4.1,0
ChIJWUUINT0EdkgR2Fn-6lO5hfs,Palace Road Nature Garden,"36 Palace Rd, London SW2 3NJ, United Kingdom",51.4415626,-0.1187844,park,4.2,0
ChIJc-_jjuQEdkgRhk1bnqFjkr4,Pimlico Gardens,"Pimlico, London SW1V 3QP, United Kingdom",51.4855934,-0.1340055,park,4.5,0
ChIJIRBlNdcadkgRaWuMlDHyXvk,Park Square,"18 Park Square E, London NW1 4LH, United Kingdom",51.5244219,-0.1468252,park,4.5,0
ChIJ2VmL6bpwdkgROwpC_G9m5kM,Runnymede Pleasure Ground,"Windsor Rd, Egham TW20 0AE, United Kingdom",51.442137,-0.5508196,park,4.5,0
ChIJiZbD0dsbdkgRIs8z1PuKCLg,4 H Community Garden,"Rupert Rd, Archway, London N19 4BQ, United Kingdom",51.561011,-0.1289964,park,0,0
ChIJjXMWUBAFdkgRxmDlTF_SUF0,Royal Hospital South Grounds,"Royal Hospital Chelsea, London SW3 4SR, United Kingdom",51.4859163,-0.1556959,park,4.6,0
ChIJ5cN_YEcFdkgRLi59_dULBzk,Trevor Square,"6 Trevor Square, London SW7 1DT, United Kingdom",51.5004476,-0.1645619,park,3.9,0
ChIJ-_Xhli0FdkgRwYbM2r7CmPA,Grosvenor Square,"London W1K 6LD, United Kingdom",51.5115253,-0.1513882,park,4.4,0
ChIJXWcsBnKr2EcRoPwaq01F7ok,UK Park Holidays,"8 Honeybourne Way, Petts Wood, Orpington BR5 1EZ, United Kingdom",51.3790461,0.0749058,park,2,0
ChIJY_4H-VkEdkgRT3Lu0LMrE5w,The Phoenix,"348 Clapham Rd, London SW9 9AP, United Kingdom",51.46876,-0.127084,park,4.1,2
ChIJJ-RJ0o8EdkgR3XgUhfP1mT0,Bee Urban,"St Agnes Pl, London SE11 4BE, United Kingdom",51.48291,-0.108227,park,4.8,0
ChIJDes0aT0bdkgREhO6PKNbxd0,Camley Street Natural Park,"12 Camley St, London N1C 4PW, United Kingdom",51.5350415,-0.1273936,park,4.4,0
ChIJKTbjOgoPdkgRsjFgwd1RMeA,Bishops Park,"Bishop's Ave, London SW6 6EA, United Kingdom",51.4715824,-0.2170225,park,4.6,0
ChIJtVJM1KUDdkgRfsiph53H8xM,Dr Harold Moody Park,"Sturdy Rd, London SE15 3RH, United Kingdom",51.4675387,-0.06111689999999999,park,3.7,0
ChIJsZcxnlbddUgRlcWCUHJDXCQ,Surrey Hills Area of Outstanding Natural Beauty,"Box Hill Trail, Tadworth KT20 7LB, United Kingdom",51.253113,-0.31195,park,4.7,0
ChIJTcBTpEEbdkgRFFpm4LbRo-4,Whittington Park,"Archway, London N19 4EG, United Kingdom",51.5619059,-0.1283348,park,4.4,0
ChIJjcNOBM8ddkgRdUW4D_qxVws,Stoneydown Park,"London E17 6NJ, United Kingdom",51.5855661,-0.0377132,park,4.3,0
ChIJM3vBaMQbdkgRN_6n1mVoDXY,Priory Park,"112 Middle Ln, London N8 7JP, United Kingdom",51.5859111,-0.1227663,park,4.5,0
ChIJYeFNHTZtdkgR26Cx-i1lEzY,Rectory Park,"163 Byron Way, Northolt UB5 6BB, United Kingdom",51.5350981,-0.3827392,park,4.4,0
ChIJATFGbXcZdkgRbdIAQPsgpvs,Broomfield Park,"Aldermans Hill, London N13, United Kingdom",51.6189022,-0.1196615,park,4.6,0
ChIJVT3pn7Sn2EcR6xSRp9JcvNs,Plashet Park,"325 Plashet Grove, London E6 1DQ, United Kingdom",51.5411481,0.0459814,park,4.2,0
ChIJnccAupsCdkgRuCnow3jPDuE,Island Gardens,"Saunders Ness Rd, London E14 3EB, United Kingdom",51.4870307,-0.008158799999999999,park,4.5,0
ChIJFSvnkzqp2EcRSiQ45z3TUqo,Falconwood Field,"Welling Way, London SE9 2RL, United Kingdom",51.4607223,0.0808981,park,4.4,0
ChIJATb-mYIQdkgRH82PlPcn3cs,Golders Hill Park,"N End Way, London NW3 7HE, United Kingdom",51.5672264,-0.1890053,park,4.8,0
ChIJP5Rgc1ocdkgRtKVjdogqD24,Springfield Park,"61 Ashtead Rd, London E5 9AX, United Kingdom",51.5708659,-0.05953909999999999,park,4.6,0
ChIJOxdXpMAcdkgRo0uA4U5gWAM,Haggerston Park,"Yorkton St, London E2 8NH, United Kingdom",51.5327588,-0.0669747,park,4.5,0
ChIJO4dzBycddkgRMv7diOOaU2U,Meath Gardens,"Smart St, Bethnal Green, London E2 0SN, United Kingdom",51.5280526,-0.0440704,park,4.4,0
ChIJUwftKSgddkgRRo-xXeI3Y7k,Weavers Fields,"Vallance Rd, London E2 6HD, United Kingdom",51.5251635,-0.06182779999999999,park,4.3,0
ChIJ8x-pD9ocdkgRRwkx6moiC78,Bethnal Green Gardens,"10 Witan St, Bethnal Green, London E2 6FG, United Kingdom",51.5261442,-0.0546802,park,4.4,0
ChIJk9eQ0E8DdkgR8BFn25_MSzc,Dickens Square Park,"Falmouth Rd, London SE1, United Kingdom",51.4973554,-0.093017,park,4.3,0
ChIJ4wJL2yMDdkgRCn4PSKQxstw,Neptune Street Park,"Neptune St, London SE16 2XE, United Kingdom",51.497941,-0.05368999999999999,park,4.5,0
ChIJIaiuNJAFdkgRHpkCsoyXMxc,Valley Road Playing Fields,"Valley Road Playing Fields, Curtis Field Rd, London SW16 2LZ, United Kingdom",51.43064469999999,-0.1178675,park,4.6,0
ChIJz_1xNm8HdkgRPG3X3O_58YA,Streatham Common Community Garden,"London SW16 3BY, United Kingdom",51.4213039,-0.1172518,park,5,0
ChIJzWGRbKkFdkgRuELM5UJSriM,Montefiore Gardens,"85 Tennyson St, London SW8 3TL, United Kingdom",51.4693264,-0.1479565,park,4.5,0
ChIJbxkx_1EDdkgRLfU_tC9tPb0,St Dunstan in the East Church Garden,"St Dunstan's Hill, London EC3R 5DD, United Kingdom",51.5096594,-0.08254159999999999,park,4.7,0
ChIJb6-oJYoDdkgRs2EMG87HH8I,Sunray Gardens,"Red Post Hill, London SE24 9NZ, United Kingdom",51.4568485,-0.091171,park,4.3,0
ChIJ-yWT-ucadkgRg7VpZSCBA44,London Zoo Park,"Outer Cir, London NW1 4SX, United Kingdom",51.5364841,-0.1522033,park,4.5,0
ChIJEV0iC30DdkgRlrl2KWOSxCk,Addington Square,"36 Addington Square, London SE5 7LB, United Kingdom",51.48100669999999,-0.0922586,park,4.5,0
ChIJB9fQgwYDdkgRTn3wy43Jyyo,Brimmington Park,"Culmore Rd, London SE15 2RQ, United Kingdom",51.477801,-0.0566808,park,4,0
ChIJw3It3tel2EcRJmZrfBvuBek,Barking Abbey School Sports Ground,"18 Brixham Gardens, Ilford IG3 9AZ, United Kingdom",51.5481595,0.09441139999999999,park,4.4,0
ChIJGbppzHxNdEgRYBznb_MNTGo,University of Chichester Playing Fields,"College Ln, Chichester PO19 6PF, United Kingdom",50.84657499999999,-0.7739037999999999,park,3,0
ChIJwzY9BUQDdkgRlF44rC2u8j0,Little Garden near London Bridge Station,"90739 Fenning St, London SE1 3QR, United Kingdom",51.5026822,-0.0845103,park,0,0
ChIJTbt4EqUEdkgRLPHC-ZDQm_U,Nelson Square Park,"44 Nelson Square, London SE1 0QA, United Kingdom",51.50295750000001,-0.103404,park,4.4,0
ChIJ5R-o2O0FdkgRnfQu-4UIXec,Newington Gardens,"Harper Rd, London SE1 6PP, United Kingdom",51.4975484,-0.0959158,park,4.3,0
ChIJO_XF4roEdkgRpF02VLinQok,Ufford Street Recreation Ground,"Ufford Street Recreation Ground, Ufford St, London SE1 8QD, United Kingdom",51.5019133,-0.1077603,park,4.1,0
ChIJTQB1tLsEdkgRukOs5zPHWhc,Waterloo Millennium Green,"Baylis Rd, London SE1 7AA, United Kingdom",51.5015204,-0.1096936,park,4.2,0
ChIJ8U4jVF8DdkgRWARm-1VC7Ss,Trinity Church Square,"60 Trinity St, London SE1 4HT, United Kingdom",51.4988889,-0.0936111,park,4.4,0
ChIJC6kcrEUDdkgRFTK7RHmsa6s,St. John's Churchyard,"Fair St, London SE1 2AJ, United Kingdom",51.5024011,-0.0785423,park,4.2,0
ChIJA7ckEqkEdkgRnhKoAtXV18E,Tate Community Garden,"Cardinal Cap Alley, London SE1 9JE, United Kingdom",51.50810749999999,-0.0977005,park,4.5,0
ChIJKUhrt-gEdkgRJzlymvzpbL0,Riverside Walk Gardens,"56 Millbank, London SW1P 4RL, United Kingdom",51.4892359,-0.1278912,park,4.5,0
ChIJM9MdR0sFdkgRrsx2tcFHQeA,Hyde Park Square,"2 Hyde Park Square, Tyburnia, London W2 2JY, United Kingdom",51.5139828,-0.1690013,park,4.5,0
ChIJ38-tk2wOdkgRGDMU_F4xZCQ,Turnham Green,"388 Chiswick High Rd, Chiswick, London W4 5TF, United Kingdom",51.49203019999999,-0.2663174,park,4.4,0
ChIJ0w8-CcwIdkgR4VLzkHvx3zw,Wimbledon & Putney Commons,"Windmill Rd, Wimbledon Common, London SW19 5NR, United Kingdom",51.4366227,-0.2304487,park,4.7,0
ChIJD81JuQwDdkgRrDK-zAsR79Y,Sayes Court Park,"London SE8 3BD, United Kingdom",51.4847996,-0.03097919999999999,park,4.1,0
ChIJ9dROEX0DdkgRhvH_Ddm51GQ,Burgess parkrun,"40 Addington Square, London SE5 7LB, United Kingdom",51.4817151,-0.093818,park,4.6,0
ChIJf_eYfe10dkgRMj3qDi6o4kQ,Sunbury Park,"Thames St, Sunbury-on-Thames TW16 6AB, United Kingdom",51.40727940000001,-0.409985,park,4.6,0
ChIJb_HOiu8EdkgRRBdmNpdnjPQ,Riverside Gardens,"Riverside Walk, Nine Elms, London SW8 5DA, United Kingdom",51.4847465,-0.1289396,park,4.3,0
ChIJU5XQDDQbdkgRNMhgZhk5T1Y,Bloomsbury Square Garden,"14 Bloomsbury Square, London WC1A 2RJ, United Kingdom",51.5188889,-0.1227778,park,4.3,0
ChIJOTfVA-sEdkgRpIfGXppASFg,Pedlar's Park,"Pedlar's Park, Vauxhall Walk, London SE11 5JT, United Kingdom",51.49110899999999,-0.119827,park,4.3,0
ChIJ85ZbvZUEdkgRCCF_oVbh1m8,Lollard Street Adventure Playground,"102 Lollard St, Kennington Rd, London SE11 6PX, United Kingdom",51.4925346,-0.1135859,park,4.2,0
ChIJ35hw1aMFdkgR_MVGh1Kl7P4,St. Mark's Churchyard,"St. Mark's Churchyard, Kennington Park Rd, London SE11 4PP, United Kingdom",51.4814596,-0.1119213,park,4.4,0
ChIJs8C1tpsEdkgReODjNrVMXAw,Walworth Garden,"Walworth Garden, 206 Manor Pl, London SE17 3BN, United Kingdom",51.4870179,-0.1021782,park,4.7,0
ChIJvaAsd-0EdkgRYkaeWd2QgEQ,Spring Gardens Nursery,"Corner with, 16 Newport St, Black Prince Rd, London SE11 6HY, United Kingdom",51.4917818,-0.1187617,park,4.8,0
ChIJSZgoZQoEdkgRDTfEEEyOMJk,Edward Alleyn Club,"85 Burbage Rd, London SE24 9HD, United Kingdom",51.4489684,-0.0948094,park,4.3,0
ChIJ06SdlOIFdkgR3Eq7XqDh62k,Brockwell Park Walled Garden,"Brockwell Park Gardens, London SE24 9BN, United Kingdom",51.4497361,-0.109065,park,4.7,0
ChIJp0HlgpQFdkgRYYr-fbyCYMc,Barnwell Gardens,"1 Barnwell Rd, London SW2 1PN, United Kingdom",51.4584309,-0.1091918,park,5,0
ChIJ3YMpN5EFdkgR9UGAq2Cy1ns,Rattray Parklet,"92 Rattray Rd, London SW2 1BE, United Kingdom",51.4572555,-0.1109141,park,4.6,0
ChIJteMtuTQadkgRB6ZFNHYkA3Y,Queen's Wood,"Queenswood Rd, London N6 6UU, United Kingdom",51.5812053,-0.146158,park,4.8,0
ChIJwwdA9ycadkgRYejp29hL2gE,Highgate Wood,"Muswell Hill Rd, London N10 3JN, United Kingdom",51.5827374,-0.1491754,park,4.7,0
ChIJ_VlUOmUDdkgRq3iwsTFLc3E,Fuorvito cafe,"Burgess Park, 3 Chumleigh St, London SE5 0RJ, United Kingdom",51.48365980000001,-0.0840299,park,4.2,1
ChIJJ14nKbkEdkgRIPa_RTZDsdI,The Travel Café - South Bank,"139 Westminster Bridge Rd, London SE1 7HR, United Kingdom",51.499584,-0.1141797,park,4.5,0
ChIJiXo7mRAFdkgR-F4NhHo-8X8,Ranelagh Gardens,"Royal Hospital Chelsea, London SW3 4SR, United Kingdom",51.4864667,-0.1544299,park,4.4,0
ChIJN7OFojoFdkgRwuaNT7WqV_Y,Hyde Park Rose Garden,"London SW1X 7NL, United Kingdom",51.5038895,-0.1555973,park,4.6,0
ChIJo7KFslQCdkgRKuoSvzSFobg,Telegraph Hill Upper Park,"75 Kitto Rd, London SE14 5TN, United Kingdom",51.467282,-0.04636589999999999,park,4.5,0
ChIJGzaot5yo2EcRI2je70TtTcc,New Beckton Park,"Savage Gardens, London E6 5NB, United Kingdom",51.5115523,0.0593797,park,4.4,0
ChIJ8wNZTGABdkgRUtkJR9T_sIs,Sydenham Wells Park,"Taylor's Ln, London SE26 6LA, United Kingdom",51.429187,-0.0674837,park,4.6,0
ChIJjdtncLENdkgRcRxQ6zu72Ks,Syon Park,"Brent Lea, Brentford TW8 8JF, United Kingdom",51.4772307,-0.3140094,park,4.5,0
ChIJQawsyQ0CdkgR6TJmaYxSLZE,Mountsfield Park,"The Lodge, Stainton Rd, London SE6 1AN, United Kingdom",51.44741759999999,-0.009556499999999999,park,4.4,0
ChIJJZwYuH4FdkgRVaHFxFYl63Q,Trinity Gardens,"Trinity Gardens, London SW9 8DR, United Kingdom",51.4615868,-0.1189846,park,4.3,0
ChIJAdld7JKp2EcRKp0whooI8_Q,Horn Park,"83 Winn Rd, London SE12 9EY, United Kingdom",51.4429893,0.0251934,park,4.4,0
ChIJgVNjGu8DdkgRD3YG841NpzQ,Ada Salter Garden,"Southwark Park, Gomm Rd, London SE16 2TX, United Kingdom",51.4948462,-0.0556609,park,4.4,0
ChIJfxBkcIMCdkgRkGkonbqz-9I,National Maritime Museum Gardens,"King William Walk, London SE10 9JH, United Kingdom",51.4810108,-0.004718000000000001,park,4.5,0
ChIJlaGPWg0OdkgRNFhmGTt9Myc,Gunnersbury Triangle Local Nature Reserve,"Bollo Ln, Chiswick, London W4 5LN, United Kingdom",51.4942864,-0.2711574,park,4.6,0
ChIJ4f1sA6ocdkgRtnMFkM3t7o0,Barbican Conservatory,"Silk St, London EC2Y 8DS, United Kingdom",51.520003,-0.0931621,park,4.6,0
ChIJESz2tROn2EcRoMENPJi27gs,Beckton District Park,"Tollgate Rd, London E16 3SW, United Kingdom",51.5170551,0.0434193,park,4.5,0
ChIJX4ql6V-n2EcREwqa3nwkMao,Forest Lane Park Woodland,"Forest Lane Park, 16 Shelduck Cl, London E15 1RZ, United Kingdom",51.5490693,0.0151421,park,4.4,0
ChIJd3Gm29LYdUgRA64tgFrAAIk,RHS Garden Wisley,"Wisley Ln, Wisley, Woking GU23 6QB, United Kingdom",51.3136168,-0.4737291,park,4.7,0
ChIJo_Qu-lgDdkgRdf2y85PXkGE,St George's Churchyard Garden,"Long Ln, London SE1 4PG, United Kingdom",51.5014919,-0.09168889999999999,park,4,0
ChIJe6_W5WcDdkgRk6RFZxUbmX8,Stompie Garden (T-34/85 tank),"105 Page's Walk, London SE1 4HD, United Kingdom",51.492985,-0.0825701,park,4.5,0
ChIJM7y2lWobdkgR13Tz2XNoaKI,Barnard Park,"Copenhagen St, London N1 0ER, United Kingdom",51.5372198,-0.1119439,park,4.3,0
ChIJefjIuEsSdkgRQa_7OzcxqR0,Barham Park,"Harrow Rd, Wembley HA0 2HB, United Kingdom",51.55337,-0.3100949,park,4.4,0
ChIJmdtwBFgDdkgR19w2JwWoX4s,Crossbones Garden,"Union Street, London SE1 1SD, United Kingdom",51.5039022,-0.093427,park,4.6,0
ChIJP6d2M3cPdkgRqO8AgNTHlpA,Hurlingham Park,"17 Broomhouse Ln, London SW6 3DP, United Kingdom",51.4689986,-0.2014554,park,4.4,0
ChIJMYdaeU0bdkgRJFWz7J_72pc,The Nature Conservancy UK,"26-28 Ely Pl, London EC1N 6TD, United Kingdom",51.51867069999999,-0.1068935,park,0,0
ChIJjzb-RXwFdkgRJsWJFxQjtCU,Westfield Park,"48 Uverdale Rd, London SW10 0SR, United Kingdom",51.47988549999999,-0.1835847,park,4.4,0
ChIJq0dcL2sNdkgRY5CNmDaGxyM,National Trust - Osterley Park and House,"Jersey Rd, Isleworth TW7 4RB, United Kingdom",51.4895226,-0.351652,park,4.6,2
ChIJR2cHlbgBdkgREOjq3mzvTEs,Kelsey Park,"Manor Way, Beckenham BR3 3LS, United Kingdom",51.4020302,-0.022236,park,4.6,0
ChIJ4-WqJcUadkgRVJNtcAZcBVw,Queen Mary's Rose Gardens,"Chester Rd, London NW1 4NR, United Kingdom",51.5275608,-0.1523274,park,4.8,0
ChIJRRvCHoYPdkgRVCX4GkXJRNw,Brompton Park Crescent Residency,"159 Brompton Park Cres, London SW6 1SZ, United Kingdom",51.4836262,-0.1918118,park,5,0
ChIJzwRKJhYbdkgRJxANDFwmM8g,Gasholder Park,"London N1C 4AB, United Kingdom",51.5370186,-0.1281322,park,4.6,0
ChIJC-wrXBEDdkgRRdCPePXtPLI,St. Mary's Churchyard Gardens,"39-47 Saint Marychurch St, London SE16 4JE, United Kingdom",51.5006668,-0.0541329,park,4.5,0
ChIJ20pe--oGdkgRspT7f04aDgI,Norbury Hall Park,"52 Craignish Ave, Norbury, London SW16 4RN, United Kingdom",51.4078574,-0.1195447,park,4.2,0
ChIJ07u0QGIGdkgRIkmHSMb1KUg,Eardley Road Sidings Nature Reserve,"Bates Cres, London SW16 5AG, United Kingdom",51.41650199999999,-0.1422986,park,4.5,0
ChIJv9pFn3APdkgRh3rrcrdVku0,Wimbledon Park Waterfall Garden,"London SW19 7HX, United Kingdom",51.4366466,-0.2047367,park,4.8,0
ChIJ-2k6HgUBdkgRy-DSFv0Bv9I,South Norwood Country Park,"193 Albert Rd, London BR3 4BT, United Kingdom",51.3976948,-0.05517909999999999,park,4.4,0
ChIJKQeoxdsCdkgRDOCmQzRlQxE,Stave Hill Ecological Park - TCV,"Timber Pond Rd, London SE16 6AX, United Kingdom",51.5013173,-0.03931150000000001,park,4.7,0
ChIJDa75XbYddkgRF9OJ_4e9im0,London Blossom Garden,"Queen Elizabeth, Olympic Park Ave, Honour Lea Ave, London E20 1DY, United Kingdom",51.547178,-0.0155417,park,4,0
ChIJA_PGn-YDdkgRkPgW696DIfA,Hidden park,"203b Talbot Yard, London SE1 1XT, United Kingdom",51.5040541,-0.0892965,park,4.5,0
ChIJj9gGV10BdkgRES_z7LteBSQ,Dinosaur Park,"7 Ledrington Rd, London SE19 2GA, United Kingdom",51.41737,-0.067484,park,4.6,0
ChIJBRkdwsocdkgRKvgOztQU9hg,Altab Ali Park,"Adler St, London E1 1FD, United Kingdom",51.5162285,-0.06850339999999999,park,3.9,0
ChIJIXVG1xcFdkgRt-P9oz-faS0,Brockwell Park Ponds,"Unnamed Road, London SE24 9BL, United Kingdom",51.44962870000001,-0.1099759,park,5,0
ChIJFSYCR_EFdkgR7PdcCXLn6ZU,Wandsworth Common,"Spencer Park, London SW18, United Kingdom",51.4583463,-0.1744966,park,5,0
ChIJvyQOr6Gv2EcRt-ntraqYULc,Bexley Allotments - Gilbert Rd,"9B Abbey Rd, Belvedere DA17 5DF, United Kingdom",51.4916798,0.1444308,park,4,0
ChIJPYUEmCQDdkgR540Jkh2RcBE,King's Stairs Gardens,"281 Jamaica Rd, London SE16 4RS, United Kingdom",51.499922,-0.0571849,park,4.5,0
ChIJPU-cAwEJdkgRJJk64ek7Kqc,Joseph Hood Recreation Ground,"318 Martin Way, London SW20 9BX, United Kingdom",51.4038962,-0.2175636,park,4.4,0
ChIJcbXj7PcPdkgRj4Fdwn13tYc,Kensington Palace Gardens,"Kensington Palace Gardens, London W8 4PU, United Kingdom",51.5051444,-0.188172,park,4.7,0
ChIJzbTI1dYEdkgRI0dhagZHoZM,St James's Square,"St James's Square, St. James's, London SW1Y 4LE, United Kingdom",51.5071731,-0.1353457,park,4.5,0
ChIJN3hATcsSdkgRPscumUj6FqU,Northala Fields,"Kensington Rd, Northolt UB5 6UR, United Kingdom",51.5400918,-0.3756045,park,4.6,0
ChIJZxENQCX9dUgRmYO_cUYvK1Y,South London Downs National Nature Reserve,"South London Downs NNR, Caterham CR3 5LN, United Kingdom",51.2974598,-0.09771479999999999,park,4.6,0
ChIJNyXO_0kddkgRE_bmUIVAcwc,Tower Hamlets Cemetery Park,"Southern Grove, London E3 4PX, United Kingdom",51.5231445,-0.0272155,park,4.6,0
ChIJZdpLbhIFdkgRlCpMDRAWGTI,"Perfect View Of Battersea Park, Peace Pagoda","12-7 A3212, London, United Kingdom",51.484119,-0.160441,park,4.6,0
ChIJA7JB3XEFdkgRAMaZgbmMot4,Ropers Gardens,"15 Ropers Orchard, Danvers St, London SW3 5AX, United Kingdom",51.48276329999999,-0.1716946,park,4.2,0
ChIJn0DHD2wFdkgRG_JXVrBDUuc,The Chelsea Gardener,"125 Sydney St, London SW3 6NR, United Kingdom",51.4883687,-0.1695196,park,3.8,0
ChIJVRZ17x4FdkgRs3k0zqVzLRg,Imperial Dog Park,"geraldine harm, United Kingdom",51.4962128,-0.107633,park,4.3,0
ChIJ5xwc7UMbdkgR3m-McV-oAXo,Paddington Street Gardens,"Paddington St, London W1U 4AL, United Kingdom",51.5200255,-0.1539444,park,4.6,0
ChIJfY3i69QadkgRK-z4zau0aZc,Cavendish Square Gardens,"Cavendish Square, London W1G 0PR, United Kingdom",51.51647699999999,-0.144974,park,4.2,0
ChIJT-VVIR2n2EcRCNvhMH6nAEg,Wanstead Park,"2LT, London E11 2LT, United Kingdom",51.568725,0.0433573,park,4.7,0
ChIJRYg4x4MPdkgRpVeJNrVkXrw,Eel Brook Common,"New Kings Rd, London SW6 4PT, United Kingdom",51.4768191,-0.1951575,park,4.4,0
ChIJvf-H-rQPdkgRaRCmksYFgXA,Furnivall Gardens,"Furnivall Gardens, 52a Rutland Grove, London W6 9DG, United Kingdom",51.4906345,-0.2325792,park,4.5,0
ChIJ5RXfQEcEdkgRp8ocRVs2zMo,Windmill Gardens,"110 Ramilles Close, Brixton Hill, London SW2 5DQ, United Kingdom",51.4536299,-0.1236691,park,4.3,0
ChIJvVYre7cCdkgRhR_RozTswJA,Jubilee Park,"Bank St, London E14 5JP, United Kingdom",51.5033446,-0.0181408,park,4.6,0
