place_id,name,formatted_address,lat,lng,types,rating,price_level
ChIJM4oa-R2q2EcRadwKnX0ete4,King’s Church London - Downham Site,"Downham Way, Bromley BR1 5LS, United Kingdom",51.430756,0.017053,church,5,0
ChIJ6dDoDGyq2EcRunLgSdGUvY8,Bromley URC Church,"20 Widmore Rd, Bromley BR1 1RY, United Kingdom",51.4059987,0.0173284,church,4.2,0
ChIJXVDq6SQCdkgRssdmXEBlSJ8,King's Church London - Catford,"Catford Hill, London SE6 4PS, United Kingdom",51.4400542,-0.03126,church,4.8,0
ChIJWfw8Afmp2EcR_QR5m9w_Jzs,Hope Church Downham,"480 Whitefoot Ln, London BR1 5SF, United Kingdom",51.433907,0.008561599999999999,church,4.4,0
ChIJUYfbR7QcdkgRQ85xQUFwxI4,Christ Church Spitalfields,"Commercial St, London E1 6LY, United Kingdom",51.5191153,-0.0739399,church,4.5,0
ChIJewST6G2q2EcRmr5zMsmHUIY,St Peter & St Pauls Parish Church,"Church Rd, Bromley BR2 0EG, United Kingdom",51.4050205,0.0131325,church,4.6,0
ChIJy1X5sTIbdkgREgVzXBD_gxk,St Giles in the Fields,"60 St Giles High St, London WC2H 8LG, United Kingdom",51.5152849,-0.1283995,church,4.3,0
ChIJRfyrbbMEdkgR79OO2x9D8is,Temple Church,"Temple, London EC4Y 7BB, United Kingdom",51.5132637,-0.1102647,church,4.6,0
ChIJh7wHoqwEdkgR3l-vqQE1HTo,St. Paul's Cathedral,"St. Paul's Churchyard, London EC4M 8AD, United Kingdom",51.5138453,-0.0983506,church,4.6,0
ChIJfT-KqgKq2EcRTMWiqfheadc,St Luke's Downham,"Northover, Bromley BR1 5JR, United Kingdom",51.4306342,0.0114652,church,4.6,0
ChIJ2ZxT3swEdkgRkOmORUyWBQw,Reality Church London,"Cowper St, London EC2A 4SH, United Kingdom",51.5253733,-0.0856084,church,4.7,0
ChIJ9yHfbNEbdkgRvN5BXN8y9nQ,The Well Church London,"Vue Cinema Screen 1, 36 Parkfield St, London N1 0PS, United Kingdom",51.53420999999999,-0.106008,church,5,0
ChIJ6dCq16wcdkgRYkBxt-OUylI,Dutch Church,"7 Austin Friars, London EC2N 2HA, United Kingdom",51.5154796,-0.0855853,church,4.5,0
ChIJuS04Xp0PdkgRtdbwY3bqZSA,"St Dionis, Parsons Green","18A Parsons Grn, London SW6 4UH, United Kingdom",51.4735942,-0.2007851,church,4.9,0
ChIJd4Q4tNQbdkgRpGnkglKGzp8,Liberty Church London,"30 Jamestown Rd, London NW1 7BY, United Kingdom",51.540506,-0.1461097,church,5,0
ChIJJ7ueYwYFdkgRTp8tQz-50nI,London Battersea Seventh-day Adventist Church,"Priory House, Prince of Wales Dr, Nine Elms, London SW8 4BL, United Kingdom",51.47775619999999,-0.1471672,church,4.8,0
ChIJuTtTZLkIdkgRZxXgSu1H5JM,South West London Vineyard,"Ark Putney Academy, Pullman Gardens, Putney SW15 3DG, United Kingdom",51.454803,-0.225662,church,4.4,0
ChIJdSgD9FQDdkgRjGFHAqrS-sE,St Stephen Walbrook,"39 Walbrook, London EC4N 8BN, United Kingdom",51.51261239999999,-0.0897414,church,4.7,0
ChIJyTE1S9QEdkgRXTDqx-6Iyzg,Our Lady of the Assumption & Saint Gregory Roman Catholic Church,"The Presbytery, 10 Warwick St, London W1B 5LZ, United Kingdom",51.5111924,-0.1380064,church,4.7,0
ChIJzat0OVIDdkgRM5oljh10YwE,"St Margaret Pattens Church of England, Eastcheap","Rood Ln, Eastcheap, London EC3M 1HS, United Kingdom",51.5108247,-0.0829307,church,4.4,0
ChIJt2Tmvk0bdkgRtSPJJ0H92xM,St Etheldreda's R C Church,"14 Ely Pl, London EC1N 6RY, United Kingdom",51.5187146,-0.1072443,church,4.7,0
ChIJBYyAyE0DdkgRtneljJ9kOe8,"St Olave's Church, Hart Street","8 Hart St, London EC3R 7NB, United Kingdom",51.510936,-0.079438,church,4.6,0
ChIJj0zf3rwFdkgRm6zgfGzscak,St Barnabas' Church,"Clapham Common North Side, London SW4 9SW, United Kingdom",51.461332,-0.1610757,church,4.3,0
ChIJSXWyf04EdkgRSGNxNljNybM,"St Mary's Roman Catholic Church, Clapham","8 Clapham Park Rd, London SW4 7AP, United Kingdom",51.4616379,-0.1372433,church,4.7,0
ChIJHSPKz04EdkgRtiV6te0zmqE,St James' Church,"Park Hill, London SW4 9PB, United Kingdom",51.45764,-0.1327254,church,4.7,0
ChIJWfmgX60FdkgRqkkD2V2F8fg,Holy Trinity Clapham,"Clapham Common North Side, London SW4 0QZ, United Kingdom",51.4624681,-0.1420408,church,4.6,0
ChIJydj-yFMEdkgRWNdTZGMG5NE,St Peters Church,"Clapham Manor St, London SW4 6BX, United Kingdom",51.4634667,-0.1353332,church,3.5,0
ChIJRXVytlQEdkgRYDPGahioawA,"St. Paul's, Clapham","St. Pauls C of E Church, Rectory Grove, London SW4 0DZ, United Kingdom",51.46871400000001,-0.1402568,church,4.4,0
ChIJOcFTnrgFdkgRtwDjCzK4pEo,"St Luke's Church of England, Battersea.","194 Ramsden Rd, London SW12 8RQ, United Kingdom",51.4522696,-0.1567841,church,4.3,0
ChIJk1F5L0sEdkgRfLHOm8mfbnc,Holy Spirit Church,"Narbonne Ave, London SW4 9JU, United Kingdom",51.45505989999999,-0.1399238,church,5,0
ChIJY1sny8kFdkgRoPsOLATg_sk,Ascension Church Balham,"23 Malwood Rd, London SW12 8EN, United Kingdom",51.4507463,-0.1494139,church,4.9,0
ChIJoQ5QZKQFdkgRgjYfUT-gJvQ,Church of The Ascension Lavender Hill,"The Ascension Clergy House, Pountney Rd, London SW11 5TU, United Kingdom",51.465438,-0.157376,church,4.8,0
ChIJFXg4xCwbdkgRfeqSnUXcjPM,French Protestant Church of London,"French Protestant Church, 8-9 Soho Square, London W1D 3QD, United Kingdom",51.5156376,-0.1329888,church,4.2,0
ChIJk3jTOCcBdkgRc5fGiE8y6oA,Fountain Of Life Ministries,"6-8 Robsart St, Vassal, London SW9 0DJ, United Kingdom",51.470796,-0.113369,church,5,0
ChIJDaKRuogEdkgRW7vjJ9RV6UE,"St John the Divine, Kennington","92 Vassall Rd, Vassal, London SW9 6JA, United Kingdom",51.47763399999999,-0.1064357,church,4.6,0
ChIJnZBf9H0EdkgRu9kN--t6uA8,Church of God Ministerial of Jesus Christ International,"61-65 Paulet Rd, Vassal, London SE5 9HW, United Kingdom",51.4717366,-0.1009858,church,4.8,0
ChIJiyGUGa8FdkgRnlLM2bKGRT0,Clapham Baptist Church,"823-825 Wandsworth Rd, London SW8 3JL, United Kingdom",51.4663346,-0.1494195,church,4.1,0
ChIJxZXqWPIEdkgRUzD04MZizgk,Church Of God In Christ,"Calvary Church, Fentiman Rd, London SW8 1QA, United Kingdom",51.48156849999999,-0.1197347,church,4.2,0
ChIJs-481VcEdkgRf5HLJgLYH90,Courland Grove Baptist Chapel,"Courland Grove, London SW8 2RS, United Kingdom",51.472779,-0.1318684,church,4.6,0
ChIJD9SG458FdkgRHtIx4r6yX70,Assemblies of the First Born,"Battersea Bridge Rd, London SW11 3AP, United Kingdom",51.4725604,-0.1651648,church,4.8,0
ChIJ3406AhgFdkgR6vOZ6TFAfso,Igreja Deus e Amor - God is Love Pentecostal Church,"77-79 S Lambeth Rd, London SW8 1RJ, United Kingdom",51.481352,-0.1239686,church,4.8,0
ChIJ7xc766kFdkgRox7Za0J1YqM,Destiny Christian Ministries,"9 St Philip St, London SW8 3SR, United Kingdom",51.4716174,-0.1478545,church,0,0
ChIJr7LpjVgDdkgRfdaplMkO_kY,St George The Martyr,"Borough High St, London SE1 1JA, United Kingdom",51.5012842,-0.09269770000000001,church,4.4,0
ChIJk6v2XLCn2EcRo4eoNTtxQU0,"St Edmund's Church, Forest Gate","462 Katherine Rd, London E7 8NP, United Kingdom",51.5444322,0.0369615,church,4.3,0
ChIJIRnuSaOn2EcRVG1TXd-TQuY,Woodgrange Baptist Church,"345 Romford Rd, London E7 8AA, United Kingdom",51.5470024,0.0284038,church,4.4,0
ChIJAc8DArSn2EcRxYckY4RW7fA,The Greek Orthodox Church of St. Lazarus and St. Andrew the Apostle,"Rutland Rd, London E7 8PQ, United Kingdom",51.5402365,0.0397818,church,4.4,0
ChIJK7Ci5bQEdkgRJpbZI-6_oqY,St Clement Danes Church,"Central Church of the Royal Air Force, Strand, London WC2R 1DH, United Kingdom",51.5130722,-0.1141015,church,4.6,0
ChIJZ8SAnFsFdkgRX9RwMbPLF2k,Trinity Church London,"108 Stamford St, London SE1 9NH, United Kingdom",51.5061887,-0.1106342,church,5,0
ChIJR4U28ZkEdkgRGB-I4mdK3TE,"The Parish Church of St Mary, Newington","57a Kennington Park Rd, London SE11 4JQ, United Kingdom",51.4890987,-0.1046921,church,4.8,0
ChIJpcYCDJcFdkgRfTSorcJ-kuk,St Mark's Church,"Battersea Rise, London SW11 1EJ, United Kingdom",51.4604982,-0.1702023,church,4.6,0
ChIJOZoZY2wFdkgRR3uBQXNo5_k,Chelsea Methodist Church & Pastoral Centre,"155A King's Rd, London SW3 5TX, United Kingdom",51.4878238,-0.1673474,church,4.5,0
ChIJ_YMVEcwEdkgR-C3SheywDBM,St Paul’s Church Covent Garden,"Bedford St, London WC2E 9ED, United Kingdom",51.511557,-0.1236935,church,4.5,0
ChIJqdKJYEEFdkgRPQ4l8JtVt5E,Holy Trinity Brompton,"Brompton Rd, London SW7 1JA, United Kingdom",51.4978023,-0.1698292,church,4.7,0
ChIJJavgkWcFdkgR1sZlYX30ERA,HTB Queen's Gate,"117 Queen's Gate, South Kensington, London SW7 5LP, United Kingdom",51.4933298,-0.1780362,church,4.5,0
ChIJk2BW27oEdkgRZcf56lzrvfQ,St Andrew’s Church,"Short St, London SE1 8LJ, United Kingdom",51.5024872,-0.1067292,church,4.4,0
ChIJAdLI-KcEdkgRa5UM2vM38Sg,Church of the Most Precious Blood (Roman Catholic Parish in the care of the Ordinariate of OLW),"O'Meara St, London SE1 1TD, United Kingdom",51.50408770000001,-0.0939951,church,4.5,0
ChIJu8h4UFcDdkgRp7MBmrCrCOM,"St Thomas' Church, Southwark","St Thomas St, London SE1 9RY, United Kingdom",51.5050782,-0.0885294,church,5,0
ChIJGTc_pL4EdkgRgRUA-29heEM,Oasis Church Waterloo,"1A Kennington Rd, London SE1 7QP, United Kingdom",51.49819,-0.1118859,church,4.5,0
ChIJhzvStL4EdkgRPf3ts2FpgCY,Grace London,"The London Nautical School, 61 Stamford St, London SE1 9NA, United Kingdom",51.5067191,-0.1084918,church,5,0
ChIJ1aSDEVcDdkgRcnd_8l9Qbh4,Southwark Cathedral,"London Bridge, London SE1 9DA, United Kingdom",51.5061009,-0.08959579999999999,church,4.6,0
ChIJ_4vKl1QbdkgRZHD7bt4_DdY,Christ Church Southwark,"27 Blackfriars Rd, London SE1 8NY, United Kingdom",51.5063739,-0.1048908,church,4.2,0
ChIJZTOPwroEdkgRXkP7NR6JQP4,"St John’s Church, Waterloo","73 Waterloo Rd, London SE1 8TY, United Kingdom",51.5043728,-0.1121621,church,4.3,0
ChIJ61vUPl0DdkgRSamRs_M5CAU,Haddon Hall Baptist Church,"22 Tower Bridge Rd, London SE1 4TR, United Kingdom",51.4950829,-0.0837252,church,4.5,0
ChIJRUvUA6AEdkgRLvs697R3c2Q,Crossway URC Church,"18 Hampton St, London SE1 6SL, United Kingdom",51.4924097,-0.0994548,church,4.6,0
ChIJ2_eKb1kDdkgROVf1bNsHk6c,"Saint Hugh's Church, Bermondsey","Vintry Court, Crosby Row, London SE1 3PT, United Kingdom",51.5011913,-0.08885309999999999,church,4.6,0
ChIJu_DCg6AEdkgRXPhABDpVrDQ,Potter's House Church,"Pentagon Hall, Harper Rd, London SE1 6AG, United Kingdom",51.49689430000001,-0.0942578,church,5,0
ChIJA9cU0lwDdkgRnToULINH4xw,South London Mission,"244 Bermondsey St, London SE1 3UH, United Kingdom",51.49731269999999,-0.08223160000000002,church,5,0
ChIJQeUd9qIEdkgRv8xhaPBCdGI,Salvation Army Community Church,"1 Princess St, Elephant and Castle, London SE1 6HH, United Kingdom",51.49574500000001,-0.1025782,church,4.5,1
ChIJy18BVIgDdkgR_Uwt5KB2vH4,Slovak Catholic Mission in London,"14 Melior St, London SE1 3QP, United Kingdom",51.502725,-0.0850952,church,4.9,0
ChIJG8uedaIEdkgRXcbZiwh31bw,Metropolitan Tabernacle,"Elephant and Castle, London SE1 6SD, United Kingdom",51.4941435,-0.1009454,church,4.8,0
ChIJ6x0zUlgDdkgR52Ge4jQ-v_M,The Diocese of Southwark,"Trinity House, 4 Chapel Ct, Borough High St, London SE1 1HW, United Kingdom",51.5025043,-0.09156589999999999,church,4.6,0
ChIJvQcD-iobdkgR2yp0LStCthE,All Saints Church,"7 Margaret St, London W1W 8JG, United Kingdom",51.5172386,-0.1387827,church,4.7,0
ChIJy8UnpiYDdkgRLoLYlaa4LlI,Finnish Church in London,"33 Albion St, London SE16 7HZ, United Kingdom",51.4999557,-0.052513,church,4.6,0
ChIJy6gXAMoadkgRCu70F8miYI4,The Swedish Church in London,"6 Harcourt St, London W1H 4AG, United Kingdom",51.52,-0.1644444,church,4.5,0
ChIJFagFQ0MDdkgRUNQNGncmG2E,St Mary Magdalen Bermondsey,"193 Bermondsey St, London SE1 3UW, United Kingdom",51.4984119,-0.08085679999999999,church,4.4,0
ChIJ6fBG3BQDdkgRbgwYvaX3z9c,St. Anne's Church,"Thorburn Square, London SE1 5QH, United Kingdom",51.4908993,-0.0690448,church,3.8,0
ChIJ-Tf2dk0EdkgRivw546lsHic,Cityhill London,"CityHill - METRO, 9 Clapham Common South Side, London SW4 7AA, United Kingdom",51.4615088,-0.1379507,church,4.9,0
ChIJWYxDlYsFdkgRoChNQTPU6sI,West Side Church,"Melody Rd, London SW18 2QQ, United Kingdom",51.45417579999999,-0.1821017,church,4.4,0
ChIJLyJdtKIFdkgRZuM6u3J6Cm0,St Vincent de Paul,"36 Altenburg Gardens, London SW11 1JJ, United Kingdom",51.4625981,-0.1626163,church,4.7,0
ChIJ0VdIeIoFdkgRXuwVwkF1Dvw,"St Anne's Church, Wandsworth","182 St Ann's Hill, London SW18 2RS, United Kingdom",51.45491759999999,-0.1877603,church,4.4,0
ChIJL5ZghasEdkgRv7AkAN5qz9s,St. Benet Welsh Church Paul's Wharf,"93 Queen Victoria St, London EC4V 4ER, United Kingdom",51.5117128,-0.09931519999999999,church,4.6,0
ChIJMZK5y8oFdkgRxp2f_4FAc6s,All Nations Church,"12 Poynders Rd, London SW4 8NY, United Kingdom",51.4504007,-0.1407343,church,3.6,0
ChIJAbEdAVIEdkgRrN9GCytMNi0,Clapham Methodist Church,"121 Clapham High St, London SW4 7JR, United Kingdom",51.4626631,-0.1351482,church,3.8,0
ChIJDV_Mm1AEdkgRJkoOwXW_JOI,Love of Christ Generation Church,"412 Clapham Rd, London SW4 6LX, United Kingdom",51.4659142,-0.1293976,church,4,0
ChIJIStw6vcEdkgRaE4T_4HH5qo,"St Francis of Sales and St Gertrude RC Church, Stockwell","26 Larkhall Ln, London SW4 6SP, United Kingdom",51.4739382,-0.1275333,church,4.4,0
ChIJe1dYWU4EdkgRgcTK1BwfqoQ,Elim Pentecostal Church,"30 Bowland Rd, London SW4 7LE, United Kingdom",51.4600372,-0.1329337,church,4.7,0
ChIJbQy4MkMDdkgRfGLD3KSuvPs,Bermondsey Central Hall Methodist Church,"256 Bermondsey St, London SE1 3UJ, United Kingdom",51.4971343,-0.082367,church,4.3,0
ChIJ3Uu5qBUDdkgRNFNj9I1C4FI,Monnow Road Baptist Church,"1 Monnow Rd, London SE1 5RP, United Kingdom",51.491939,-0.06714099999999999,church,5,0
ChIJtRgreFQDdkgR00eJFdcpTHY,St Magnus The Martyr Church,"Lower Thames St, London EC3R 6DN, United Kingdom",51.5093617,-0.0863917,church,4.5,0
ChIJA4kumBwDdkgRw4w_qS5jHo0,Hillsong Church London Bermondsey Campus,"Odeon Surrey Quays, Surrey Quays Leisure Park, Redriff Rd, London SE16 7LL, United Kingdom",51.4960954,-0.0444375,church,4.8,0
ChIJA2heNKAEdkgR1VfBMv2lIWk,St Matthew's Church - Parroquia de San Mateo,"Meadow Row, London SE1 6RG, United Kingdom",51.4950674,-0.0965827,church,4.6,0
ChIJkyzMSgcDdkgRDtlHodr-Clc,Kharis Ministries,"Park Plaza, 239 Vauxhall Bridge Rd, Pimlico, London SW1V 1EQ, United Kingdom",51.4941863,-0.1415679,church,4.7,0
ChIJ3dhkGpwEdkgRKjNeh64ms9c,The Church of Jesus Christ of Latter-day Saints,"2 Manor Pl, London SE17 3BH, United Kingdom",51.4881421,-0.0990054,church,4.7,0
ChIJNyKHLBYDdkgRwUAMg6wSOOk,Alive Church London,"5 Congreve St, London SE17 1TJ, United Kingdom",51.4913545,-0.0837195,church,0,0
ChIJj8wUGvcPdkgR-Zge7kO8F4A,St Mary Abbots Church,"Kensington Church St, London W8 4LA, United Kingdom",51.50236,-0.191757,church,4.6,0
ChIJo5n1HGUFdkgRGlXc7iHuNwc,St. Andrew's Church,"St Andrews Parish Church, 43 Park Walk, London SW10 0AU, United Kingdom",51.48518749999999,-0.178336,church,4.5,0
ChIJW5i1a2gFdkgRXONkhfyDsLk,HTB Onslow Square,"44 Onslow Square, South Kensington, London SW7 3NX, United Kingdom",51.4916784,-0.1744186,church,4.8,0
ChIJaexoqYoPdkgRo6QsJWR1z_U,St. Jude's Church,"24 Collingham Rd, London SW5 0LX, United Kingdom",51.4934662,-0.1875808,church,4.5,0
ChIJe_96pR0bdkgRSR26hguTjWs,St Pancras Old Church,"Pancras Rd, London NW1 1UL, United Kingdom",51.5349509,-0.1301881,church,4.6,0
ChIJWep08kIFdkgRPk8wkRkxSX0,Holy Trinity Brompton & Alpha International,"5-7 Cromwell Rd, South Kensington, London SW7 2HR, United Kingdom",51.4954672,-0.1739521,church,0,0
ChIJV8EZTHgPdkgRxEGWogutgUU,Christ Church London Office,"Matrix Studio Complex, 91 Peterborough Rd, London SW6 3BU, United Kingdom",51.4704682,-0.197593,church,0,0
ChIJR41y27IEdkgRl9dPArSjwII,St Bride's Church,"Fleet St, London EC4Y 8AU, United Kingdom",51.5137695,-0.105544,church,4.6,0
ChIJdV52PQAddkgR-WEx-7V4pP4,St. Botolph's without Bishopsgate,"Bishopsgate, London EC2M 3TL, United Kingdom",51.51666669999999,-0.0813889,church,4.3,0
ChIJk1y1VzMFdkgRrKnUYLJtCxE,Annunciation Marble Arch,"Bryanston St, Marble Arch, London W1H 7AH, United Kingdom",51.5144081,-0.1585507,church,4,0
ChIJeUJuFGAbdkgR_UmGCg7BBhc,St James',"Prebend St, London N1 8PH, United Kingdom",51.5371922,-0.09576390000000001,church,4.4,0
ChIJSRSLrIUGdkgReft1UUM4Pl0,Streatham Baptist Church,"20-22 Lewin Rd, London SW16 6JR, United Kingdom",51.42297809999999,-0.1323023,church,4.4,0
ChIJX6sCqbkGdkgRq38oKaFNcVk,St Oswald's Parish Church,"St. Oswalds Rd, Norbury, London SW16 3SB, United Kingdom",51.4121961,-0.1100075,church,4.1,0
ChIJnawurvIGdkgRK7RoyPq2vZ8,Hope Ministries London,"6-7 Turle Rd, London SW16 5QN, United Kingdom",51.4094211,-0.1294252,church,5,0
ChIJH2uK8E4bdkgR-dPnrCmS-KY,St Peter's Italian Catholic Church,"136 Clerkenwell Rd, London EC1R 5DL, United Kingdom",51.5223119,-0.1091807,church,4.7,0
ChIJjcZM5JkEdkgR8It5xfW5jKc,London City Church,"38 - 40 Kennington Park Rd, London SE11 4RS, United Kingdom",51.4895602,-0.1050433,church,5,0
ChIJV-Ye4I8EdkgRaJg_SqGLZ8o,"St Agnes Church, Kennington","The Vicarage, 37 St Agnes Pl, London SE11 4BB, United Kingdom",51.4833662,-0.1068478,church,4.6,0
ChIJxY0pcusEdkgRpPM8hqfAQd8,Vauxhall Methodist Church,"20-22 Worgan St, London SE11 5ED, United Kingdom",51.4896345,-0.1196546,church,3.5,0
ChIJ16SSU5EEdkgRo2m5N31e3O8,"St Anselm's Church, Kennington","Kennington Rd, London SE11 5DU, United Kingdom",51.4888032,-0.1116507,church,4.5,0
ChIJuYgA--wEdkgRphSrlX7e_d4,St Peter's Vauxhall,"310 Kennington Ln, London SE11 5HY, United Kingdom",51.4868236,-0.1186559,church,4.5,0
ChIJCTJ05pkEdkgRI03EXSa0y6k,KTLCC South HUB,"38-40 Kennington Park Rd, London SE11 4RS, United Kingdom",51.4896041,-0.1050409,church,0,0
ChIJdf30Pr4EdkgRmpiTifwoVDg,Only Believe Assembly,"29 Lambeth Walk, London SE11 6DU, United Kingdom",51.4950065,-0.1131488,church,5,0
ChIJC8M4ve0FdkgRDGnzu_F3Uyo,Southwark and Deptford Circuit,"11, Landulph House, Kennings Way, London SE11 4EH, United Kingdom",51.4883381,-0.1082615,church,0,0
ChIJXYVzEyEFdkgRLhEYtID16O4,Hope Church Vauxhall,"105 Tyers St, London SE11 5HS, United Kingdom",51.48841969999999,-0.1190743,church,5,0
ChIJazQGuOwEdkgRp1SBibMQ86w,"Apostolic Church, All Nations' Centre","13 Tyers Terrace, London SE11 5LZ, United Kingdom",51.4879559,-0.1186107,church,4.6,0
ChIJeYnwTpsEdkgRdR4AZyzy86s,"St Wilfrid's Church, Kennington","97 Lorrimore Rd, London SE17 3LZ, United Kingdom",51.48384189999999,-0.1006955,church,4.8,0
ChIJHdGxsJYEdkgR8PhFzwAkpYA,Kennington Vineyard Church,"148 Kennington Ln, London SE11 4UZ, United Kingdom",51.4892929,-0.1103931,church,0,0
ChIJR4U28ZkEdkgRBRRqFefkL9Q,THE TMCEC CHURCH,"St Mary Newington, 57 Kennington Park Rd, London SE11 4JQ, United Kingdom",51.4890354,-0.104593,church,0,0
ChIJcXuKZr4EdkgR8LeQKU_54qs,Lambeth Methodist Mission,"3-5 Lambeth Rd, London SE1 7DQ, United Kingdom",51.4960234,-0.1127068,church,4.6,0
ChIJ-R2iGtUadkgRcBSwvTMY7pI,Hope London Central International Church,"Lothbury, London EC2R 7HH, United Kingdom",51.5148246,-0.0887573,church,5,0
ChIJIV55SJ4EdkgRlcNLXz8G790,St John C Of E Church,"Larcom St, London SE17 1NQ, United Kingdom",51.4906789,-0.0955029,church,4.3,0
ChIJC5vNo_wPdkgRsOKAPJUwjD0,Elim Pentecostal Church,"Kensington Temple, Kensington Park Rd, London W11 3BY, United Kingdom",51.5100687,-0.1986204,church,4.4,0
ChIJuRYlVlUbdkgR275TRdz70-0,St Lawrence Jewry C of E Church,"Guildhall Yard, London EC2V 5AA, United Kingdom",51.515341,-0.09241819999999999,church,4.4,0
ChIJMVd0p3gDdkgRIGaadp8o2Gw,"St. Giles Church, Camberwell","Camberwell Church St, London SE5 8RB, United Kingdom",51.4730606,-0.0868695,church,4.4,0
ChIJDx7WopwDdkgRHN9SmZRkJro,Camberwell Green URC Church,"Love Walk, London SE5 8AE, United Kingdom",51.4714129,-0.089393,church,4.5,0
ChIJOXl4rHsDdkgR74u11c4BOW0,The Well Community Church,"Wells Way, London SE5 7SY, United Kingdom",51.478975,-0.0855407,church,4.5,0
ChIJK2CKHX4EdkgRR_fdSi1X0jY,The Kingdom Church,"93 Camberwell Station Rd, London SE5 9JJ, United Kingdom",51.4727731,-0.0987126,church,4,0
ChIJ_ZVJEHwDdkgRiUihK-gXjEI,Debre Sahl Eritrean Orthodox Christian Saint Michael's Community Church in,"78 Edmund St, London SE5 7NR, United Kingdom",51.4789883,-0.08883279999999999,church,4.8,0
ChIJ1T3Ww5sDdkgRr41PSz1fMEM,Copleston Church,"Copleston Rd, London SE15 4AN, United Kingdom",51.4658333,-0.07722219999999999,church,4.4,0
ChIJ5xvlC3sDdkgR5ZlyNJOHhqQ,St George's Church Camberwell,"St George's Church, Newent Cl, London SE15 6EF, United Kingdom",51.4802077,-0.0831614,church,5,0
ChIJq6q-XV8EdkgRWY12w7BScAw,ACFL CHURCH,"211 Clapham Rd, London SW9 0QH, United Kingdom",51.4724756,-0.1217826,church,5,0
ChIJDxHD91oDdkgRNAln1QAX1Dg,Our Lady of La Salette and Saint Joseph Catholic Church,"14 Melior St, London SE1 3QP, United Kingdom",51.5026763,-0.0850861,church,4.7,0
ChIJBSk4LhMDdkgRg-pYS85pBtg,St Philip's Church Hall,"Avondale Square, London SE1 5PD, United Kingdom",51.4866986,-0.0697645,church,3.7,0
ChIJRyDj4uwEdkgREe1JdimpJc4,"St Anne's Church, Vauxhall","363 Kennington Ln, London SE11 5QY, United Kingdom",51.4862174,-0.1199548,church,4.6,0
ChIJTaHELeEEdkgRA4JCtxJXnTo,"St James the Less Church, Pimlico","4 Moreton St, Pimlico, London SW1V 2PS, United Kingdom",51.4906372,-0.1351928,church,4.7,0
ChIJI5MfeYgbdkgRGKLZ_KK1Dus,Roman Catholic Church of St Thomas More,"9 Henry Rd, Finsbury Park, London N4 2LH, United Kingdom",51.5677022,-0.0964124,church,4.7,0
ChIJ0RdYyTEbdkgRbVnonlpBQhU,Euston Church,"Church of Christ The King, Gordon Square, London WC1H 0AG, United Kingdom",51.5235528,-0.1313104,church,4.5,0
ChIJ90XApPYPdkgRVreTzlp4NhM,"First Church of Christ Scientist, London","8 Wrights Ln, London W8 6TA, United Kingdom",51.4996926,-0.1930207,church,5,0
ChIJFTuKnzMbdkgRnofxfhpLlso,"St George's Church, Bloomsbury.","Bloomsbury Way, London WC1A 2SA, United Kingdom",51.5176224,-0.1246451,church,4.5,0
ChIJh_t2J1IDdkgRHCSfT-nNgdg,St Anne's Lutheran Church,"Lovat Ln, London EC3R 8EE, United Kingdom",51.5101382,-0.08389329999999999,church,4.3,0
ChIJVYl8OEcDdkgRe2Gkz0dwwVU,"Most Holy Trinity Roman Catholic Church, Bermondsey","39 Dockhead, London SE1 2BS, United Kingdom",51.5000192,-0.0719486,church,4.7,0
ChIJkSInZr4EdkgRt3_-6Vxtanc,Lambeth Mission and Saint Mary's Shared Anglican and Methodist Church,"Lambeth Rd, London SE1 7DQ, United Kingdom",51.4960678,-0.1126215,church,3.4,0
ChIJ4x2HXV4EdkgRLsfIBeu8lX4,Stockwell Green URC Church,"60/70 Stockwell Rd, Greater, London SW9 9JQ, United Kingdom",51.4694938,-0.1200332,church,4.5,0
ChIJhXLHpNEFdkgRxBKghzURWI0,Old Church,"146A Bedford Hill, London SW12 9HW, United Kingdom",51.4392651,-0.1481993,church,5,0
ChIJ2StccWcEdkgRSq8XrI59NRs,Brixton Tabernacle Baptist Church,"216 Stockwell Rd, London SW9 9SU, United Kingdom",51.46540359999999,-0.116022,church,4,0
ChIJMapy0XsEdkgRSHhNTd_5mNg,Celestial Church of Christ,"Arch 265, 241 Coldharbour Ln, London SW9 8RR, United Kingdom",51.4650685,-0.1028179,church,5,0
ChIJI_LRbdIEdkgRu18ZfdVwBkw,Church of Notre Dame de France RC,"5 Leicester Pl, London WC2H 7BX, United Kingdom",51.511399,-0.1298832,church,4.8,0
ChIJVdL0Vk0DdkgR6EMWRvkud3g,"St Helen's Church, Bishopsgate","Great St Helen's, London EC3A 6AT, United Kingdom",51.5147957,-0.0818914,church,4.6,0
ChIJhw61f1AEdkgRqjSTKNfBlxw,United Pentecostal Faith Church,"15 Bedford Rd, London SW4 7SH, United Kingdom",51.4647625,-0.129183,church,4.2,0
ChIJO0Xt2zMEdkgR8YZWbub6nS0,St Bede's Church,"58 Thornton Rd, London SW12 0LF, United Kingdom",51.44473,-0.13503,church,4.8,0
ChIJaxLMzlIEdkgRkG81O7jqd1U,Maranatha Ministries Worldwide,"Grafton Square, Old Town, London SW4 0DE, United Kingdom",51.4640032,-0.1403928,church,5,0
